Database Size,File Path,Memory Usage (bytes)
13178,ProgramData/9/1190.txt,16929
13179,ProgramData/9/1184.txt,16929
13180,ProgramData/9/1191.txt,17089
13181,ProgramData/9/1146.txt,16929
13182,ProgramData/9/1387.txt,16929
13183,ProgramData/9/1393.txt,16929
13184,ProgramData/9/834.txt,16929
13185,ProgramData/9/1378.txt,17089
13186,ProgramData/9/820.txt,16929
13187,ProgramData/9/60.txt,16929
13188,ProgramData/9/997.txt,16929
13189,ProgramData/9/767.txt,16929
13190,ProgramData/9/773.txt,17089
13191,ProgramData/9/1581.txt,16929
13192,ProgramData/9/954.txt,16929
13193,ProgramData/9/1230.txt,16929
13194,ProgramData/9/1224.txt,16929
13195,ProgramData/9/1542.txt,17089
13196,ProgramData/9/565.txt,16929
13197,ProgramData/9/217.txt,16929
13198,ProgramData/9/213.txt,16929
13199,ProgramData/9/207.txt,16929
13200,ProgramData/9/944.txt,17089
13201,ProgramData/9/1234.txt,16929
13202,ProgramData/9/777.txt,16929
13203,ProgramData/9/70.txt,16929
13204,ProgramData/9/830.txt,16929
13205,ProgramData/9/58.txt,17089
13206,ProgramData/9/1340.txt,16929
13207,ProgramData/9/603.txt,16929
13208,ProgramData/9/1383.txt,16929
13209,ProgramData/9/1618.txt,16929
13210,ProgramData/9/1156.txt,17089
13211,ProgramData/9/1630.txt,16929
13212,ProgramData/9/1624.txt,16929
13213,ProgramData/9/1142.txt,16929
13214,ProgramData/9/1143.txt,16929
13215,ProgramData/9/1631.txt,17089
13216,ProgramData/9/616.txt,16929
13217,ProgramData/9/1396.txt,16929
13218,ProgramData/9/1341.txt,16929
13219,ProgramData/9/59.txt,16929
13220,ProgramData/9/71.txt,17089
13221,ProgramData/9/825.txt,16929
13222,ProgramData/9/65.txt,16929
13223,ProgramData/9/1584.txt,16929
13224,ProgramData/9/992.txt,16929
13225,ProgramData/9/979.txt,17089
13226,ProgramData/9/1553.txt,16929
13227,ProgramData/9/1221.txt,16929
13228,ProgramData/9/945.txt,16929
13229,ProgramData/9/789.txt,16929
13230,ProgramData/9/951.txt,17089
13231,ProgramData/9/574.txt,16929
13232,ProgramData/9/212.txt,16929
13233,ProgramData/9/548.txt,16929
13234,ProgramData/9/1023.txt,16929
13235,ProgramData/9/1009.txt,17089
13236,ProgramData/9/238.txt,16929
13237,ProgramData/9/562.txt,16929
13238,ProgramData/9/210.txt,16929
13239,ProgramData/9/576.txt,16929
13240,ProgramData/9/1579.txt,17089
13241,ProgramData/9/1551.txt,16929
13242,ProgramData/9/1237.txt,16929
13243,ProgramData/9/984.txt,16929
13244,ProgramData/9/1586.txt,16929
13245,ProgramData/9/1419.txt,17089
13246,ProgramData/9/73.txt,16929
13247,ProgramData/9/827.txt,16929
13248,ProgramData/9/199.txt,16929
13249,ProgramData/9/9.txt,16929
13250,ProgramData/9/628.txt,17089
13251,ProgramData/9/1380.txt,16929
13252,ProgramData/9/614.txt,16929
13253,ProgramData/9/1627.txt,16929
13254,ProgramData/9/1182.txt,16929
13255,ProgramData/9/365.txt,17089
13256,ProgramData/9/1197.txt,16929
13257,ProgramData/9/1632.txt,16929
13258,ProgramData/9/1168.txt,16929
13259,ProgramData/9/99.txt,16929
13260,ProgramData/9/1381.txt,17089
13261,ProgramData/9/629.txt,16929
13262,ProgramData/9/1342.txt,16929
13263,ProgramData/9/72.txt,16929
13264,ProgramData/9/1544.txt,16929
13265,ProgramData/9/1550.txt,17089
13266,ProgramData/9/952.txt,16929
13267,ProgramData/9/1578.txt,16929
13268,ProgramData/9/577.txt,16929
13269,ProgramData/9/563.txt,16929
13270,ProgramData/9/1034.txt,17089
13271,ProgramData/9/1008.txt,16929
13272,ProgramData/9/585.txt,16929
13273,ProgramData/9/591.txt,16929
13274,ProgramData/9/546.txt,16929
13275,ProgramData/9/1213.txt,17089
13276,ProgramData/9/1575.txt,16929
13277,ProgramData/9/1561.txt,16929
13278,ProgramData/9/744.txt,16929
13279,ProgramData/9/988.txt,16929
13280,ProgramData/9/778.txt,17089
13281,ProgramData/9/195.txt,16929
13282,ProgramData/9/57.txt,16929
13283,ProgramData/9/43.txt,16929
13284,ProgramData/9/803.txt,16929
13285,ProgramData/9/630.txt,17089
13286,ProgramData/9/94.txt,16929
13287,ProgramData/9/369.txt,16929
13288,ProgramData/9/1616.txt,16929
13289,ProgramData/9/619.txt,16929
13290,ProgramData/9/81.txt,17089
13291,ProgramData/9/631.txt,16929
13292,ProgramData/9/802.txt,16929
13293,ProgramData/9/816.txt,16929
13294,ProgramData/9/1372.txt,16929
13295,ProgramData/9/1366.txt,17089
13296,ProgramData/9/194.txt,16929
13297,ProgramData/9/1548.txt,16929
13298,ProgramData/9/1560.txt,16929
13299,ProgramData/9/1574.txt,16929
13300,ProgramData/9/209.txt,17089
13301,ProgramData/9/553.txt,16929
13302,ProgramData/9/1004.txt,16929
13303,ProgramData/9/584.txt,16929
13304,ProgramData/9/1006.txt,16929
13305,ProgramData/9/1012.txt,17089
13306,ProgramData/9/545.txt,16929
13307,ProgramData/9/1204.txt,16929
13308,ProgramData/9/1576.txt,16929
13309,ProgramData/9/784.txt,16929
13310,ProgramData/9/753.txt,17089
13311,ProgramData/9/1589.txt,16929
13312,ProgramData/9/1402.txt,16929
13313,ProgramData/9/68.txt,16929
13314,ProgramData/9/800.txt,16929
13315,ProgramData/9/1358.txt,17089
13316,ProgramData/9/141.txt,16929
13317,ProgramData/9/1166.txt,16929
13318,ProgramData/9/1628.txt,16929
13319,ProgramData/9/419.txt,16929
13320,ProgramData/9/1629.txt,17089
13321,ProgramData/9/96.txt,16929
13322,ProgramData/9/82.txt,16929
13323,ProgramData/9/632.txt,16929
13324,ProgramData/9/140.txt,16929
13325,ProgramData/9/7.txt,17089
13326,ProgramData/9/55.txt,16929
13327,ProgramData/9/801.txt,16929
13328,ProgramData/9/1403.txt,16929
13329,ProgramData/9/1417.txt,16929
13330,ProgramData/9/746.txt,17089
13331,ProgramData/9/1577.txt,16929
13332,ProgramData/9/1563.txt,16929
13333,ProgramData/9/578.txt,16929
13334,ProgramData/9/544.txt,16929
13335,ProgramData/9/222.txt,17089
13336,ProgramData/9/236.txt,16929
13337,ProgramData/9/1007.txt,16929
13338,ProgramData/9/568.txt,16929
13339,ProgramData/9/554.txt,16929
13340,ProgramData/9/226.txt,17089
13341,ProgramData/9/781.txt,16929
13342,ProgramData/9/1573.txt,16929
13343,ProgramData/9/1598.txt,16929
13344,ProgramData/9/742.txt,16929
13345,ProgramData/9/45.txt,17089
13346,ProgramData/9/805.txt,16929
13347,ProgramData/9/79.txt,16929
13348,ProgramData/9/839.txt,16929
13349,ProgramData/9/193.txt,16929
13350,ProgramData/9/86.txt,17089
13351,ProgramData/9/92.txt,16929
13352,ProgramData/9/622.txt,16929
13353,ProgramData/9/636.txt,16929
13354,ProgramData/9/150.txt,16929
13355,ProgramData/9/1163.txt,17089
13356,ProgramData/9/1188.txt,16929
13357,ProgramData/9/352.txt,16929
13358,ProgramData/9/347.txt,16929
13359,ProgramData/9/1189.txt,16929
13360,ProgramData/9/1162.txt,17089
13361,ProgramData/9/1176.txt,16929
13362,ProgramData/9/1638.txt,16929
13363,ProgramData/9/637.txt,16929
13364,ProgramData/9/623.txt,16929
13365,ProgramData/9/93.txt,17089
13366,ProgramData/9/87.txt,16929
13367,ProgramData/9/1360.txt,16929
13368,ProgramData/9/804.txt,16929
13369,ProgramData/9/1348.txt,16929
13370,ProgramData/9/743.txt,17089
13371,ProgramData/9/958.txt,16929
13372,ProgramData/9/1572.txt,16929
13373,ProgramData/9/1566.txt,16929
13374,ProgramData/9/1228.txt,16929
13375,ProgramData/9/964.txt,17089
13376,ProgramData/9/227.txt,16929
13377,ProgramData/9/569.txt,16929
13378,ProgramData/9/1002.txt,16929
13379,ProgramData/9/596.txt,16929
13380,ProgramData/9/219.txt,17089
13381,ProgramData/9/225.txt,16929
13382,ProgramData/9/1570.txt,16929
13383,ProgramData/9/1202.txt,16929
13384,ProgramData/9/1564.txt,16929
13385,ProgramData/9/741.txt,17089
13386,ProgramData/9/46.txt,16929
13387,ProgramData/9/1404.txt,16929
13388,ProgramData/9/1362.txt,16929
13389,ProgramData/9/1376.txt,16929
13390,ProgramData/9/184.txt,17089
13391,ProgramData/9/609.txt,16929
13392,ProgramData/9/1389.txt,16929
13393,ProgramData/9/85.txt,16929
13394,ProgramData/9/147.txt,16929
13395,ProgramData/9/1606.txt,17089
13396,ProgramData/9/437.txt,16929
13397,ProgramData/9/423.txt,16929
13398,ProgramData/9/1613.txt,16929
13399,ProgramData/9/84.txt,16929
13400,ProgramData/9/1388.txt,17089
13401,ProgramData/9/608.txt,16929
13402,ProgramData/9/1377.txt,16929
13403,ProgramData/9/807.txt,16929
13404,ProgramData/9/47.txt,16929
13405,ProgramData/9/1.txt,17089
13406,ProgramData/9/813.txt,16929
13407,ProgramData/9/998.txt,16929
13408,ProgramData/9/1565.txt,16929
13409,ProgramData/9/1571.txt,16929
13410,ProgramData/9/1559.txt,17089
13411,ProgramData/9/230.txt,16929
13412,ProgramData/9/556.txt,16929
13413,ProgramData/9/542.txt,16929
13414,ProgramData/9/224.txt,16929
13415,ProgramData/9/218.txt,17089
13416,ProgramData/9/595.txt,16929
13417,ProgramData/9/1270.txt,16929
13418,ProgramData/9/914.txt,16929
13419,ProgramData/9/727.txt,16929
13420,ProgramData/9/1338.txt,17089
13421,ProgramData/9/860.txt,16929
13422,ProgramData/9/653.txt,16929
13423,ProgramData/9/121.txt,16929
13424,ProgramData/9/493.txt,16929
13425,ProgramData/9/108.txt,17089
13426,ProgramData/9/134.txt,16929
13427,ProgramData/9/1339.txt,16929
13428,ProgramData/9/1305.txt,16929
13429,ProgramData/9/691.txt,16929
13430,ProgramData/9/726.txt,17089
13431,ProgramData/9/1265.txt,16929
13432,ProgramData/9/1271.txt,16929
13433,ProgramData/9/256.txt,16929
13434,ProgramData/9/530.txt,16929
13435,ProgramData/9/242.txt,17089
13436,ProgramData/9/1073.txt,16929
13437,ProgramData/9/281.txt,16929
13438,ProgramData/9/1065.txt,16929
13439,ProgramData/9/718.txt,16929
13440,ProgramData/9/1313.txt,17089
13441,ProgramData/9/863.txt,16929
13442,ProgramData/9/122.txt,16929
13443,ProgramData/9/136.txt,16929
13444,ProgramData/9/678.txt,16929
13445,ProgramData/9/1663.txt,17089
13446,ProgramData/9/320.txt,16929
13447,ProgramData/9/335.txt,16929
13448,ProgramData/9/651.txt,16929
13449,ProgramData/9/889.txt,16929
13450,ProgramData/9/36.txt,17089
13451,ProgramData/9/719.txt,16929
13452,ProgramData/9/1299.txt,16929
13453,ProgramData/9/241.txt,16929
13454,ProgramData/9/527.txt,16929
13455,ProgramData/9/282.txt,17089
13456,ProgramData/9/1070.txt,16929
13457,ProgramData/9/286.txt,16929
13458,ProgramData/9/279.txt,16929
13459,ProgramData/9/537.txt,16929
13460,ProgramData/9/912.txt,17089
13461,ProgramData/9/1276.txt,16929
13462,ProgramData/9/721.txt,16929
13463,ProgramData/9/26.txt,16929
13464,ProgramData/9/872.txt,16929
13465,ProgramData/9/696.txt,17089
13466,ProgramData/9/1302.txt,16929
13467,ProgramData/9/127.txt,16929
13468,ProgramData/9/133.txt,16929
13469,ProgramData/9/1128.txt,16929
13470,ProgramData/9/898.txt,17089
13471,ProgramData/9/1303.txt,16929
13472,ProgramData/9/683.txt,16929
13473,ProgramData/9/1317.txt,16929
13474,ProgramData/9/867.txt,16929
13475,ProgramData/9/1288.txt,17089
13476,ProgramData/9/1511.txt,16929
13477,ProgramData/9/1049.txt,16929
13478,ProgramData/9/1088.txt,16929
13479,ProgramData/9/1507.txt,16929
13480,ProgramData/9/1261.txt,17089
13481,ProgramData/9/722.txt,16993
13482,ProgramData/9/736.txt,16929
13483,ProgramData/9/31.txt,16929
13484,ProgramData/9/25.txt,16929
13485,ProgramData/9/695.txt,17089
13486,ProgramData/9/118.txt,16929
13487,ProgramData/9/130.txt,16929
13488,ProgramData/9/124.txt,16929
13489,ProgramData/9/1671.txt,16929
13490,ProgramData/9/1664.txt,17089
13491,ProgramData/9/119.txt,16929
13492,ProgramData/9/18.txt,16929
13493,ProgramData/9/680.txt,16929
13494,ProgramData/9/24.txt,16929
13495,ProgramData/9/30.txt,17089
13496,ProgramData/9/1260.txt,16929
13497,ProgramData/9/1274.txt,16929
13498,ProgramData/9/253.txt,16929
13499,ProgramData/9/247.txt,16929
13500,ProgramData/9/1076.txt,17089
13501,ProgramData/11/1053.txt,16929
13502,ProgramData/11/1047.txt,16929
13503,ProgramData/11/262.txt,16929
13504,ProgramData/11/276.txt,16929
13505,ProgramData/11/1084.txt,17089
13506,ProgramData/11/510.txt,16929
13507,ProgramData/11/921.txt,16929
13508,ProgramData/11/29.txt,16929
13509,ProgramData/11/869.txt,16929
13510,ProgramData/11/855.txt,17089
13511,ProgramData/11/666.txt,16929
13512,ProgramData/11/100.txt,16929
13513,ProgramData/11/1127.txt,16929
13514,ProgramData/11/316.txt,16929
13515,ProgramData/11/302.txt,17089
13516,ProgramData/11/458.txt,16929
13517,ProgramData/11/129.txt,16929
13518,ProgramData/11/667.txt,16929
13519,ProgramData/11/673.txt,16929
13520,ProgramData/11/840.txt,17089
13521,ProgramData/11/854.txt,16929
13522,ProgramData/11/14.txt,16929
13523,ProgramData/11/868.txt,16929
13524,ProgramData/11/28.txt,16929
13525,ProgramData/11/713.txt,17089
13526,ProgramData/11/920.txt,16929
13527,ProgramData/11/908.txt,16929
13528,ProgramData/11/511.txt,16929
13529,ProgramData/11/1046.txt,16929
13530,ProgramData/11/1044.txt,17089
13531,ProgramData/11/1087.txt,16929
13532,ProgramData/11/275.txt,16929
13533,ProgramData/11/261.txt,16929
13534,ProgramData/11/507.txt,16929
13535,ProgramData/11/1093.txt,17089
13536,ProgramData/11/705.txt,16929
13537,ProgramData/11/856.txt,16929
13538,ProgramData/11/103.txt,16929
13539,ProgramData/11/665.txt,16929
13540,ProgramData/11/671.txt,17089
13541,ProgramData/11/895.txt,16929
13542,ProgramData/11/1124.txt,16929
13543,ProgramData/11/467.txt,16929
13544,ProgramData/11/329.txt,16929
13545,ProgramData/11/328.txt,17089
13546,ProgramData/11/472.txt,16929
13547,ProgramData/11/466.txt,16929
13548,ProgramData/11/1119.txt,16929
13549,ProgramData/11/1131.txt,16929
13550,ProgramData/11/894.txt,17089
13551,ProgramData/11/658.txt,16929
13552,ProgramData/11/880.txt,16929
13553,ProgramData/11/664.txt,16993
13554,ProgramData/11/857.txt,16929
13555,ProgramData/11/17.txt,17089
13556,ProgramData/11/843.txt,16929
13557,ProgramData/11/738.txt,16929
13558,ProgramData/11/937.txt,16929
13559,ProgramData/11/506.txt,16929
13560,ProgramData/11/274.txt,17089
13561,ProgramData/11/1079.txt,16929
13562,ProgramData/11/1069.txt,16929
13563,ProgramData/11/1055.txt,16929
13564,ProgramData/11/270.txt,16929
13565,ProgramData/11/502.txt,17089
13566,ProgramData/11/1096.txt,16929
13567,ProgramData/11/933.txt,16929
13568,ProgramData/11/13.txt,16929
13569,ProgramData/11/853.txt,16929
13570,ProgramData/11/884.txt,17089
13571,ProgramData/11/890.txt,16929
13572,ProgramData/11/660.txt,16929
13573,ProgramData/11/106.txt,16929
13574,ProgramData/11/112.txt,16929
13575,ProgramData/11/1109.txt,17089
13576,ProgramData/11/489.txt,16929
13577,ProgramData/11/1121.txt,16929
13578,ProgramData/11/310.txt,16929
13579,ProgramData/11/477.txt,16929
13580,ProgramData/11/311.txt,17089
13581,ProgramData/11/339.txt,16929
13582,ProgramData/11/1120.txt,16929
13583,ProgramData/11/1134.txt,16929
13584,ProgramData/11/488.txt,16929
13585,ProgramData/11/113.txt,17089
13586,ProgramData/11/661.txt,16929
13587,ProgramData/11/885.txt,16929
13588,ProgramData/11/846.txt,16929
13589,ProgramData/11/729.txt,16929
13590,ProgramData/11/271.txt,17089
13591,ProgramData/11/517.txt,16929
13592,ProgramData/11/1083.txt,16929
13593,ProgramData/11/259.txt,16929
13594,ProgramData/11/1040.txt,16929
13595,ProgramData/11/298.txt,17089
13596,ProgramData/11/529.txt,16929
13597,ProgramData/11/267.txt,16929
13598,ProgramData/11/501.txt,16929
13599,ProgramData/11/273.txt,17089
13600,ProgramData/11/918.txt,16929
13601,ProgramData/11/10.txt,16929
13602,ProgramData/11/850.txt,16929
13603,ProgramData/11/878.txt,16929
13604,ProgramData/11/139.txt,17089
13605,ProgramData/11/111.txt,16929
13606,ProgramData/11/663.txt,16929
13607,ProgramData/11/449.txt,16929
13608,ProgramData/11/313.txt,16929
13609,ProgramData/11/312.txt,17089
13610,ProgramData/11/1123.txt,16929
13611,ProgramData/11/879.txt,16929
13612,ProgramData/11/845.txt,16929
13613,ProgramData/11/851.txt,16929
13614,ProgramData/11/919.txt,17089
13615,ProgramData/11/514.txt,16929
13616,ProgramData/11/272.txt,16929
13617,ProgramData/11/266.txt,16929
13618,ProgramData/11/1094.txt,16929
13619,ProgramData/11/299.txt,17089
13620,ProgramData/11/567.txt,16929
13621,ProgramData/11/573.txt,16929
13622,ProgramData/11/229.txt,16929
13623,ProgramData/11/956.txt,16929
13624,ProgramData/11/765.txt,17089
13625,ProgramData/11/771.txt,16929
13626,ProgramData/11/981.txt,16929
13627,ProgramData/11/836.txt,16929
13628,ProgramData/11/89.txt,16929
13629,ProgramData/11/177.txt,17089
13630,ProgramData/11/375.txt,16929
13631,ProgramData/11/413.txt,16929
13632,ProgramData/11/407.txt,16929
13633,ProgramData/11/406.txt,16929
13634,ProgramData/11/360.txt,17089
13635,ProgramData/11/412.txt,16929
13636,ProgramData/11/638.txt,16929
13637,ProgramData/11/604.txt,16929
13638,ProgramData/11/176.txt,16929
13639,ProgramData/11/77.txt,17089
13640,ProgramData/11/994.txt,16929
13641,ProgramData/11/758.txt,16929
13642,ProgramData/11/770.txt,16929
13643,ProgramData/11/764.txt,16929
13644,ProgramData/11/957.txt,17089
13645,ProgramData/11/228.txt,16929
13646,ProgramData/11/214.txt,16929
13647,ProgramData/11/1027.txt,16929
13648,ProgramData/11/564.txt,16929
13649,ProgramData/11/799.txt,17089
13650,ProgramData/11/766.txt,16929
13651,ProgramData/11/996.txt,16929
13652,ProgramData/11/49.txt,16929
13653,ProgramData/11/809.txt,16929
13654,ProgramData/11/61.txt,17089
13655,ProgramData/11/821.txt,16929
13656,ProgramData/11/75.txt,16929
13657,ProgramData/11/160.txt,16929
13658,ProgramData/11/389.txt,16929
13659,ProgramData/11/376.txt,17089
13660,ProgramData/11/438.txt,16929
13661,ProgramData/11/439.txt,16929
13662,ProgramData/11/388.txt,16929
13663,ProgramData/11/149.txt,16929
13664,ProgramData/11/607.txt,17089
13665,ProgramData/11/161.txt,16929
13666,ProgramData/11/834.txt,16929
13667,ProgramData/11/820.txt,16929
13668,ProgramData/11/808.txt,16929
13669,ProgramData/11/767.txt,17089
13670,ProgramData/11/773.txt,16929
13671,ProgramData/11/798.txt,16929
13672,ProgramData/11/954.txt,16929
13673,ProgramData/11/968.txt,16929
13674,ProgramData/11/559.txt,17089
13675,ProgramData/11/565.txt,16929
13676,ProgramData/11/217.txt,16929
13677,ProgramData/11/571.txt,16929
13678,ProgramData/11/1036.txt,16929
13679,ProgramData/11/788.txt,17089
13680,ProgramData/11/777.txt,16929
13681,ProgramData/11/824.txt,16929
13682,ProgramData/11/70.txt,16929
13683,ProgramData/11/603.txt,16929
13684,ProgramData/11/429.txt,17089
13685,ProgramData/11/367.txt,16929
13686,ProgramData/11/372.txt,16929
13687,ProgramData/11/616.txt,16929
13688,ProgramData/11/170.txt,16929
13689,ProgramData/11/164.txt,17089
13690,ProgramData/11/602.txt,16929
13691,ProgramData/11/158.txt,16929
13692,ProgramData/11/71.txt,16929
13693,ProgramData/11/825.txt,16929
13694,ProgramData/11/65.txt,17089
13695,ProgramData/11/776.txt,16929
13696,ProgramData/11/986.txt,16929
13697,ProgramData/11/992.txt,16929
13698,ProgramData/11/789.txt,16929
13699,ProgramData/11/206.txt,17089
13700,ProgramData/11/574.txt,16929
13701,ProgramData/11/238.txt,16929
13702,ProgramData/11/562.txt,16929
13703,ProgramData/11/576.txt,16929
13704,ProgramData/11/990.txt,17089
13705,ProgramData/11/833.txt,16929
13706,ProgramData/11/827.txt,16929
13707,ProgramData/11/172.txt,16929
13708,ProgramData/11/614.txt,16929
13709,ProgramData/11/600.txt,17089
13710,ProgramData/11/98.txt,16929
13711,ProgramData/11/358.txt,16929
13712,ProgramData/11/370.txt,16929
13713,ProgramData/11/365.txt,16929
13714,ProgramData/11/417.txt,17089
13715,ProgramData/11/359.txt,16929
13716,ProgramData/11/99.txt,16929
13717,ProgramData/11/601.txt,16929
13718,ProgramData/11/8.txt,16929
13719,ProgramData/11/832.txt,17089
13720,ProgramData/11/775.txt,16929
13721,ProgramData/11/991.txt,16929
13722,ProgramData/11/577.txt,16929
13723,ProgramData/11/563.txt,16929
13724,ProgramData/11/239.txt,17089
13725,ProgramData/11/1008.txt,16929
13726,ProgramData/11/220.txt,16929
13727,ProgramData/11/234.txt,16929
13728,ProgramData/11/793.txt,16929
13729,ProgramData/11/963.txt,17089
13730,ProgramData/11/977.txt,16929
13731,ProgramData/11/744.txt,16929
13732,ProgramData/11/750.txt,16929
13733,ProgramData/11/778.txt,16929
13734,ProgramData/11/57.txt,17089
13735,ProgramData/11/817.txt,16929
13736,ProgramData/11/5.txt,16929
13737,ProgramData/11/803.txt,16929
13738,ProgramData/11/156.txt,16929
13739,ProgramData/11/624.txt,17089
13740,ProgramData/11/397.txt,16929
13741,ProgramData/11/383.txt,16929
13742,ProgramData/11/354.txt,16929
13743,ProgramData/11/432.txt,16929
13744,ProgramData/11/426.txt,17089
13745,ProgramData/11/340.txt,16929
13746,ProgramData/11/369.txt,16929
13747,ProgramData/11/427.txt,16929
13748,ProgramData/11/341.txt,16929
13749,ProgramData/11/396.txt,17089
13750,ProgramData/11/619.txt,16929
13751,ProgramData/11/631.txt,16929
13752,ProgramData/11/802.txt,16929
13753,ProgramData/11/42.txt,16929
13754,ProgramData/11/816.txt,17089
13755,ProgramData/11/56.txt,16929
13756,ProgramData/11/4.txt,16929
13757,ProgramData/11/779.txt,16929
13758,ProgramData/11/751.txt,16929
13759,ProgramData/11/745.txt,17089
13760,ProgramData/11/976.txt,16929
13761,ProgramData/11/235.txt,16929
13762,ProgramData/11/584.txt,16929
13763,ProgramData/11/1010.txt,16929
13764,ProgramData/11/592.txt,17089
13765,ProgramData/11/1006.txt,16929
13766,ProgramData/11/1012.txt,16929
13767,ProgramData/11/790.txt,16929
13768,ProgramData/11/784.txt,16929
13769,ProgramData/11/974.txt,17089
13770,ProgramData/11/753.txt,16929
13771,ProgramData/11/828.txt,16929
13772,ProgramData/11/6.txt,16929
13773,ProgramData/11/155.txt,16929
13774,ProgramData/11/633.txt,17089
13775,ProgramData/11/83.txt,16929
13776,ProgramData/11/97.txt,16929
13777,ProgramData/11/394.txt,16929
13778,ProgramData/11/343.txt,16929
13779,ProgramData/11/431.txt,17089
13780,ProgramData/11/357.txt,16929
13781,ProgramData/11/430.txt,16929
13782,ProgramData/11/356.txt,16929
13783,ProgramData/11/342.txt,16929
13784,ProgramData/11/168.txt,17089
13785,ProgramData/11/632.txt,16929
13786,ProgramData/11/626.txt,16929
13787,ProgramData/11/140.txt,16929
13788,ProgramData/11/7.txt,16929
13789,ProgramData/11/815.txt,17089
13790,ProgramData/11/801.txt,16929
13791,ProgramData/11/746.txt,16929
13792,ProgramData/11/752.txt,16929
13793,ProgramData/11/961.txt,16929
13794,ProgramData/11/785.txt,17089
13795,ProgramData/11/578.txt,16929
13796,ProgramData/11/544.txt,16929
13797,ProgramData/11/222.txt,16929
13798,ProgramData/11/236.txt,16929
13799,ProgramData/11/587.txt,17089
13800,ProgramData/11/1013.txt,16929
13801,ProgramData/11/593.txt,16929
13802,ProgramData/11/597.txt,16929
13803,ProgramData/11/1017.txt,16929
13804,ProgramData/11/568.txt,17089
13805,ProgramData/11/554.txt,16929
13806,ProgramData/11/226.txt,16929
13807,ProgramData/11/540.txt,16929
13808,ProgramData/11/971.txt,16929
13809,ProgramData/11/965.txt,17089
13810,ProgramData/11/959.txt,16929
13811,ProgramData/11/756.txt,16929
13812,ProgramData/11/805.txt,16929
13813,ProgramData/11/79.txt,16929
13814,ProgramData/11/839.txt,17089
13815,ProgramData/11/193.txt,16929
13816,ProgramData/11/178.txt,16929
13817,ProgramData/11/622.txt,16929
13818,ProgramData/11/150.txt,16929
13819,ProgramData/11/385.txt,17089
13820,ProgramData/11/408.txt,16929
13821,ProgramData/11/346.txt,16929
13822,ProgramData/11/352.txt,16929
13823,ProgramData/11/421.txt,16929
13824,ProgramData/11/347.txt,17089
13825,ProgramData/11/409.txt,16929
13826,ProgramData/11/390.txt,16929
13827,ProgramData/11/637.txt,16929
13828,ProgramData/11/145.txt,16929
13829,ProgramData/11/838.txt,17089
13830,ProgramData/11/78.txt,16929
13831,ProgramData/11/810.txt,16929
13832,ProgramData/11/804.txt,16929
13833,ProgramData/11/743.txt,16929
13834,ProgramData/11/780.txt,17089
13835,ProgramData/11/958.txt,16929
13836,ProgramData/11/794.txt,16929
13837,ProgramData/11/964.txt,16929
13838,ProgramData/11/970.txt,16929
13839,ProgramData/11/227.txt,17089
13840,ProgramData/11/569.txt,16929
13841,ProgramData/11/596.txt,16929
13842,ProgramData/11/219.txt,16929
13843,ProgramData/11/225.txt,16929
13844,ProgramData/11/966.txt,17089
13845,ProgramData/11/972.txt,16929
13846,ProgramData/11/782.txt,16929
13847,ProgramData/11/769.txt,16929
13848,ProgramData/11/999.txt,16929
13849,ProgramData/11/812.txt,17089
13850,ProgramData/11/184.txt,16929
13851,ProgramData/11/609.txt,16929
13852,ProgramData/11/91.txt,16929
13853,ProgramData/11/85.txt,16929
13854,ProgramData/11/635.txt,17089
13855,ProgramData/11/392.txt,16929
13856,ProgramData/11/344.txt,16929
13857,ProgramData/11/422.txt,16929
13858,ProgramData/11/378.txt,16929
13859,ProgramData/11/146.txt,17089
13860,ProgramData/11/152.txt,16929
13861,ProgramData/11/90.txt,16929
13862,ProgramData/11/807.txt,16929
13863,ProgramData/11/1.txt,16929
13864,ProgramData/11/813.txt,17089
13865,ProgramData/11/754.txt,16929
13866,ProgramData/11/998.txt,16929
13867,ProgramData/11/768.txt,16929
13868,ProgramData/11/797.txt,16929
13869,ProgramData/11/967.txt,17089
13870,ProgramData/11/230.txt,16929
13871,ProgramData/11/556.txt,16929
13872,ProgramData/11/542.txt,16929
13873,ProgramData/11/224.txt,16929
13874,ProgramData/11/218.txt,17089
13875,ProgramData/11/1001.txt,16929
13876,ProgramData/11/1072.txt,16929
13877,ProgramData/11/280.txt,16929
13878,ProgramData/11/525.txt,16929
13879,ProgramData/11/243.txt,17089
13880,ProgramData/11/519.txt,16929
13881,ProgramData/11/900.txt,16929
13882,ProgramData/11/34.txt,16929
13883,ProgramData/11/874.txt,16929
13884,ProgramData/11/860.txt,17089
13885,ProgramData/11/135.txt,16929
13886,ProgramData/11/647.txt,16929
13887,ProgramData/11/486.txt,16929
13888,ProgramData/11/1112.txt,16929
13889,ProgramData/11/444.txt,17089
13890,ProgramData/11/450.txt,16929
13891,ProgramData/11/493.txt,16929
13892,ProgramData/11/1107.txt,16929
13893,ProgramData/11/646.txt,16929
13894,ProgramData/11/134.txt,17089
13895,ProgramData/11/652.txt,16929
13896,ProgramData/11/861.txt,16929
13897,ProgramData/11/875.txt,16929
13898,ProgramData/11/1098.txt,16929
13899,ProgramData/11/518.txt,17089
13900,ProgramData/11/256.txt,16929
13901,ProgramData/11/530.txt,16929
13902,ProgramData/11/524.txt,16929
13903,ProgramData/11/242.txt,16929
13904,ProgramData/11/295.txt,17089
